"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"159",0,0,"Honeygiver Among the Dogs","In the remote Bhutan, an undercover detective investigates the case of a missing Buddhist nun and falls into a risky alliance with his only suspect, an alluring young woman known as the village ""demoness"".",0.415181,1,"2018-02-16","Released"
"160",0,0,"Weed Eaters","A pair of stoners bite off more than they can chew after using their landscaping company to score free food from a local buffet. Jake and Connor must stay one step ahead of the suspicious and shady restaurant manager, hide their drug habits, mow plenty of lawns and smoke plenty of weed all while navigating the strange and murky waters of millennial life.",0.046155,0,"2016-10-07","Released"
"161",0,0,"Dead Draw","25 million dollars, 8 safety deposit boxes, and months before anyone will know it’s gone. But Harrison’s perfect heist turns deadly when his safe-cracker, Mack, discovers their getaway pilot brutally murdered. Someone knew about the job, someone set them up. Stranded in a frozen hangar, held hostage by someone outside, loyalty turns to suspicion and friends turn to enemies. Now it’s a race against time as the band of thieves try to uncover the rat and escape their troubled pasts…if they can survive the night.",0.980377,5,"2016-09-30","Released"
"162",0,0,"Wrath","A journalist filming his 1st documentary when he meets CESAR MAYO, witness of the absolution of the murderer of his son. Cesar proposes that Iker film the preparation and execution of a revenge killing. Iker accepts with the goal of filming the preparation, but of stopping the crime before it actually takes place. Iker investigates the case of the murdered youth and the strange circumstances surrounding it. Meanwhile Cesar fine tunes his plan to manipulate the penal code to eliminate or at least minimize any punishment for the crime he is planning, so as to show how justice is an illusion. As he designs the plan to avenge himself on Fabian Arias, the alleged killer of his son, he uses the penal code and his plans for a legal defense to decide the form, timing and manner in which he will carry out his version of Justice.",0.523728,4,"2017-03-03","Released"
"163",0,0,"South of 8","An ex-con trying to find work in a new Depression is lured back to a life of crime, but his gang passes the point of no return once they become fugitives.",1.047523,1,"2017-02-11","Released"
"164",4000000,0,"The Invisible Guest","""The Invisible Guest” turns on a young businessman who wakes up in a hotel room locked from the inside with the dead body of his lover next to him. He hires a prestigious lawyer, and over one night they work together to clarify what happened in a frenetic race against time.",12.993936,800,"2016-09-22","Released"
"165",0,0,"It's Just A Gun","Imagine in the life time of a gun all the hands it passes through. It's Just A Gun is just one chapter in that story.",0.033238,0,"2016-09-22","Released"
"166",45000000,173185859,"The Girl on the Train","Rachel Watson, devastated by her recent divorce, spends her daily commute fantasizing about the seemingly perfect couple who live in a house that her train passes every day, until one morning she sees something shocking happen there and becomes entangled in the mystery that unfolds.",11.464994,2529,"2016-10-05","Released"
"167",0,0,"Stray Bullets","In upstate New York, two teenage boys are tasked with cleaning out their father's old mobile home on an abandoned property, but the boys are in for a surprise when they discover three crooks on the run have taken refuge in the trailer.",0.298828,6,"2017-02-10","Released"
"168",0,0,"American Pastoral","Set in postwar America, a man watches his seemingly perfect life fall apart as his daughter's new political affiliation threatens to destroy their family.",9.970585,208,"2016-10-20","Released"
"169",0,5711,"Trespass Against Us","Three generations of the rowdy Cutler family live as outlaws in some of Britain's richest countryside – hunting hares, ram-raiding stately homes, and taunting the police. Struggling to retain a way of life fast becoming extinct, Chad Cutler ends up caught between his father's archaic principles and trying to do right by his kids, whilst the full force of the law is finally catching up with him.",8.704518,107,"2017-01-20","Released"
"170",10000000,1799312,"Free Fire","A crime drama set in 1970s Boston, about a gun sale which goes wrong.",11.480812,379,"2017-03-31","Released"
"171",0,21246,"Finding Oscar","FINDING OSCAR is a feature length documentary about the search for justice in the devastating case of the Dos Erres massacre in Guatemala. That search leads to the trail of two little boys who were plucked from a nightmare and offer the only living evidence that ties the Guatemalan government to the massacre.",0.068043,1,"2016-09-03","Released"
"172",0,0,"Brotherhood","First there was Kidulthood then Adulthood now comes Noel Clarkes last installment brotherhood With Sam facing up to the new world he realizes it also comes with new problems and new challenges that he must face that he knows will require old friends to help him survive new dangers.",3.083165,45,"2016-09-02","Released"
"173",0,0,"Hounds of Love","Vicki Maloney is randomly abducted from a suburban street by a disturbed couple. As she observes the dynamic between her captors she quickly realises she must drive a wedge between them if she is to survive.",6.839916,110,"2016-10-07","Released"
"174",0,0,"Offensive","A retired couple, Bernard and Helen Martin, inherit a house in rural France. Bernard's father had liberated this same village from the Nazis during the Second World War, in a rage-fueled killing spree. This peaceful couple quickly become the target of a cruel gang of street kids, who terrorise the village. Plugged into their devices and devoid of empathy, they are a new breed of technological psychopath... Bernard and Helen's lives become a living hell as they are harassed and tormented by the gang. When pushed beyond breaking point, right or wrong no longer matters, survival is everything! Can Bernard live up to his father's legend? And could they live with the consequences? This is the old generation vs the new!",0.030659,0,"2016-08-27","Released"
"175",0,0,"The Neighbor","In the town of Cutter, most people keep to themselves. But when John comes home to find his girlfriend missing, he sneaks into his neighbor's house, finding his girlfriend and several other kidnapped people tied up in the basement. When the neighbor come home, John is forced to get out of the house alive and lead the group to safety.",5.548994,88,"2016-08-19","Released"
"176",0,0,"Once Again","After years spent living off the modest wealth of his in-laws, a man hatches a desperate plan that draws his respectable middle-class family into a vortex of crime, in this first feature in eight years from south Indian master Adoor Gopalakrishnan.",0.224616,0,"2016-08-18","Released"
"177",0,88658655,"Line Walker","The details of undercover police officers are deleted from a police database and a senior officer is left struggling to know who are the undercover officers and who are the criminals.",1.148147,15,"2016-08-11","Released"
"178",0,0,"Boyka: Undisputed IV","In the fourth installment of the fighting franchise, Boyka is shooting for the big leagues when an accidental death in the ring makes him question everything he stands for. When he finds out the wife of the man he accidentally killed is in trouble, Boyka offers to fight in a series of impossible battles to free her from a life of servitude",20.419851,418,"2016-08-01","Released"
"179",0,0,"Joe Cinque's Consolation","In late 1997, Anu Singh, an attractive law student in Canberra, made plans to kill her boyfriend Joe Cinque after throwing a series of macabre farewell dinner parties. The dinner guests, most of them university students, had heard various rumours about her plan, but nobody warned Joe. Joe's death and the subsequent trial drew the attention of the whole country, as the broader community struggled to come terms with how a life could fall through so many hands.",0.061131,0,"2016-07-30","Released"
"180",0,0,"The Family","An incendiary, heartbreaking investigation into one of Australia's most notorious cults, and the scars its victims still bear today.",0.057701,0,"2016-07-30","Released"
"181",0,0,"The Intent","Gunz is thrust into a world of excitement when he joins the TIC crew. The crew, led by the ruthless Hoodz, goes from low level weed peddling to full on armed robberies within a fortnight. Their new found infamy affords them a life of guns, drugs, and girls but they also catch the attention of the police and a rival gang. To make matters worse they have been infiltrated by an undercover police officer. Does he have ""THE INTENT"" to remain a criminal or abide by his oath to the force?",0.549196,12,"2016-07-29","Released"
"182",0,0,"Rampage: President Down","Bill Williamson is back, alive and well and doing a recon mission around D.C. This time he wants to cause a major population disruption within the USA which result in devastating consequences reverberating throughout the world. His new mission this time to bring down The President of the United States and his Secret Service detail. Bill brings with him all the freak-in havoc and acidity of the previous 2 movies.",4.101124,50,"2016-08-26","Released"
"183",0,0,"Therapy","Jane and Simon are two young police officers leading a routine investigation following the discovery of hidden video equipment in an abandoned house by a night watchman. But the first filmed images go way beyond a simple holiday movie. The two investigators realize that they have to move quickly if they are to find out what has become of Steven, Stephanie, Olivia, Sam, and Sebastien... before it's too late.",0.066438,1,"2016-07-25","Released"
"184",18700000,74000000,"Kabali","A gangster in Malaysia goes in search of his family after 25 years of imprisonment.",1.944819,29,"2016-07-22","Released"
"185",0,0,"Roadside Assistance","A mysterious woman stranded by the side of the road hitches a ride with a passing stranger - neither of them is who they seem.",0.066143,1,"2016-07-15","Released"
"186",0,0,"Manhunt: Escape to the Carpathians","A breathless criminal hunt, which leads into the remote mountain world of Romania, with the portrait of a foreign country, which has remained standing in time. Hanna Landauer and Sven Schröder are part of a special unit of the LKA, which traps fugitives across the borders to the remotest corners of the world. Written by lament",1.013404,4,"2016-06-27","Released"
"187",300000,0,"The Promise","Derek and Nancy Haysom were brutally murdered in their house in Lynchburg, Virginia, on March 30, 1985. Suspicion fell on their daughter Elizabeth and her boyfriend Jens Söring. They flee to Europe, but are caught and extradited to the U.S. Elizabeth is sentenced to 90 years in jail for incitement to murder, Jens Söring to two life sentences. Karin Steinberger, Marcus Vetter and their team spent over three years researching this case, which achieved world-wide notoriety. They uncovered new evidence, including the fact none of the blood samples found at the scene of the crime belonged to Jens Söring.",1.463823,9,"2016-10-27","Released"
"188",0,0,"Lord of Shanghai","A lowly brothel maid captures the attention of Shanghai triad leaders, pulling her into a brutal war where she learns to rise above the odds in order to survive.",0.746533,2,"2017-02-17","Released"
"189",0,0,"The Hollow","When a U.S. congressman's daughter passing through a small town in Mississippi dies in a mysterious triple homicide, a team of F.B.I. agents descends to investigate, the team's brilliant but jaded lead agent battling demons both past and present, as his beautiful, tough-as-nails partner tries to hold him and the case together. They find a struggling and corrupt sheriff's department, a shadowy and much-feared figure, who seems to be pulling all of the town's strings from his mansion on the edge of town and a local victim with a strange connection to a number of the town's most prominent figures.",3.620925,15,"2016-10-07","Released"
"190",0,0,"Flowers of Evil","Unrest breaks out in eastern Helsinki as a Finnish family man gets hospitalized in the summer of 2015. Gangs of young people are burning down cars and public buildings, confronting the security guards and the riot police. The narrative goes backwards, towards the riots which mark the end of our movie. As the story begins, the unrest is still bubbling under, ready to explode any time. Vandalism and robbery are not uncommon in the suburbs; neither is violence towards the police and the security guards. Frustration, alienation, isolation and poverty corrode the asphalt surface of the multicultured society, otherwise relatively harmonious.",0.527741,5,"2016-06-14","Released"
"191",0,0,"Middle Man","When a hapless, unfunny, wanna-be comedian picks up a mysterious hitchhiker on his way to Vegas to audition for the Monte Guy show, he unwittingly becomes trapped in a desert-town killing spree that also has a very unexpected consequence - it improves his comedy.",1.537993,8,"2017-06-09","Released"
"192",0,0,"Goldstone","GOLDSTONE, the award-winning new feature from Australian auteur Ivan Sen (Mystery Road), is a complex and stylish crime thriller that explores themes of racism, human trafficking, police corruption, corporate malfeasance, and the trampling of indigenous people’s rights.  On the trail of a missing person, troubled indigenous detective Jay Swan (Aaron Pedersen, Mystery Road) finds himself in the small mining town of Goldstone, where he is arrested for drunk driving by local cop Josh (Alex Russell, CBS’s “S.W.A.T.”). When Jay’s motel room is blasted with gun fire, it becomes clear that something larger is at play. While struggling to overcome their mutual distrust, Jay and Josh uncover a web of crime and corruption, which leads directly to the town’s cold-blooded Mayor (two-time Oscar nominee Jacki Weaver, Silver Linings Playbook) and its smarmy gold mine director (David Wenham, Lord of the Rings).",2.608889,27,"2016-07-07","Released"
"193",0,0,"Green Is Gold","A thirteen-year-old boy is forced to live with his estranged brother after their father is sent to prison. Their relationship is soon tested when the older brother's occupation as a marijuana dealer infringes on his ability not only to raise his kid brother, but even to take care of himself. However, through constant tribulations, they discover the only way to get through the difficulties of life is to work together and try to beat the odds.",0.522151,14,"2016-06-06","Released"
"194",0,0,"Woven","When a mysterious crime takes the life of her only brother, an Ethiopian American woman searches for the truth behind his death, while struggling to reconcile cultural expectations with her own pursuit of self-identity and love.",0.168771,0,"2016-06-04","Released"
"195",0,0,"The White Rabbit","A young 13-years-old girl searchs for love in the internet. But the truth about the persons behind the computers can be terrible.",0.645422,9,"2016-06-03","Released"
"196",90000000,334901337,"Now You See Me 2","One year after outwitting the FBI and winning the public’s adulation with their mind-bending spectacles, the Four Horsemen resurface only to find themselves face to face with a new enemy who enlists them to pull off their most dangerous heist yet.",32.442289,4724,"2016-06-02","Released"
"197",0,0,"11:55","Upon his return home, a U.S. Marine must face up to the consequences of a shameful tragedy that has defined his past before he runs out of time.",0.987195,8,"2017-06-09","Released"
"198",0,0,"Bite Radius","That thing where you had such a great time last night that you can't remember the murder. Inspired by actual events.",0.040169,0,"2016-05-31","Released"
"199",0,0,"The Way I Love You","Dani is a petty criminal who falls in love with the female police officer who arrests him after a robbery. It is love at first sight, a moment of unexpected brilliance. And above all something new, as Dani had never been in love before.",0.120196,0,"2016-05-26","Released"
"200",0,80,"Dog Eat Dog","Carved from a lifetime of experience that runs the gamut from incarceration to liberation, Dog Eat Dog is the story of three men who are all out of prison and now have the task of adapting themselves to civilian life.",7.203627,119,"2016-11-04","Released"
"201",0,0,"Spreewaldkrimi - Spiel mit dem Tod","",0.391403,2,"2016-05-18","Released"
"202",0,0,"The Unknown Girl","Jenny, a young doctor who feels guilty after a young woman she refused to see winds up dead a few days later, decides to find out who the girl was, after the police can't identify the young woman.",6.611216,100,"2016-10-05","Released"
"203",12000000,37589296,"Hell or High Water","A divorced dad and his ex-con brother resort to a desperate scheme in order to save their family's farm in West Texas.",12.792816,1828,"2016-08-12","Released"
"204",521873,1013926,"Raman Raghav 2.0","Set in present day Mumbai the story follows the life of a serial killer Ramanna who is inspired by an infamous serial killer from the 1960s Raman Raghav. His strange obsession with Raghavan, a young Cop keeps growing as he closely follows him without his knowledge and often creates situations where both of them come face to face.",2.857697,37,"2016-06-24","Released"
"205",50000000,62788218,"The Nice Guys","A private eye investigates the apparent suicide of a fading porn star in 1970s Los Angeles and uncovers a conspiracy.",14.447251,3143,"2016-05-15","Released"
"206",2000,0,"TLMEA","TLMEA tells the story of two undercover cops, caught in a dream during a drug raid in which they descend into the 9th level of hell - the Ptolomea.",0.293112,1,"2016-05-15","Released"
"207",16500000,21256,"Term Life","If Nick Barrow can stay alive for 21 days, he'll die happy. Everyone Nick knows wants him dead; Mob bosses, contract killers, and dirty cops. Performing the last act of a desperate man, Nick takes out a million dollar insurance policy on himself, payable to his estranged daughter. The problem? The policy doesn't take effect for 21 days. Nick knows they'll be lucky to be alive for twenty-one hours.",7.651259,104,"2016-04-29","Released"
"208",0,0,"Susie Q","In Forest Hills, Queens two loser brothers spend their days hatching poorly-thought-out schemes to rob a neighborhood bad girl in order to pay off a debt to a local bully. They simultaneously date her and quickly begin to fight for her attention all while refusing to get real jobs.  All’s fair in love... with Susie Q and her men.",0.031605,0,"2016-04-28","Released"
"209",0,0,"Population Zero","In 2009 three young men were killed in a remote part of Yellowstone National Park. Authorities never found the murderer. He found them! Hours after the trio were gunned down, Dwayne Nelson confessed to the crime. Despite this Nelson was allowed to go free because of an American Constitution loophole. Documentarian Julian T. Pinder travels to Yellowstone in a compelling chase for truth behind a crime that should have rocked the nation. How did a guilty man go free? In his hunt for answers Pinder risks his own life when he finds evidence that could re-open the case years later.",0.538696,12,"2016-04-26","Released"
"210",0,0,"Himeanole","An ordinary man plays matchmaker to his friend only to realize the girl being pursued is being stalked.",0.480626,0,"2016-05-28","Released"
"211",4000000,0,"Toro","Toro (Spanish for ""Bull"") is a young con man and the right hand of Romano, a powerful mob boss in Torremolinos, Málaga (Andalusia, south to Spain). After Toro decides to leave Romano to get a life free of crime, his last sting fails, resulting one of his brothers dead and he sent to jail. Five years later, Romano realizes that López, Toro's older brother, is robbing him money from his tourism business and he orders to kidnap Diana, López's little daughter, until this one get back the money. Without options, López visits Toro, now a touristic driver with the third grade prison close to get the parole, who only wants to be free to marry his girlfriend Estrella. When Toro accepts to help López and both meet Romano looking for a solution, Toro ends attacking Romano's men and fleeing with Diana, trying to escape from Romano's revenge. But Romano starts a ruthless searching for they three, meanwhile Toro counts the hours to back the prison according to the third grade...",4.738567,57,"2016-04-22","Released"
"212",5000000,0,"Vincent N Roxxy","A small town loner and a rebellious punk rocker unexpectedly fall in love as they are forced on the run and soon discover violence follows them everywhere.",4.008865,33,"2016-04-18","Released"
"213",0,0,"King Cobra","Based on a stranger than fiction true story, King Cobra is a deliciously dark, twisted plunge into the behind-the-scenes world of the pornography industry.  A young Sean Paul Lockhart (using the stage name 'Brent Corrigan') is a fresh-faced wannabe adult video performer. He is moulded into a star by Stephen (aka  Bryan Kocis), a closeted gay porn mogul who runs the skin flick empire Cobra Video from his seemingly ordinary suburban home. But as Brent’s rise and demands for money put him at odds with his boss, he also attracts the attention of a rival producer, Joseph Kerekes, and his unstable lover, Harlow Cuadra, who will stop at nothing to squash Cobra Video and steal its number one star.",6.494471,182,"2016-12-01","Released"
"214",0,0,"Women Who Kill","Morgan and Jean work well together as true crime podcasters because they didn’t work well, at all, as a couple. However, when Morgan strikes up a new relationship with the mysterious Simone, their shared interest turns into suspicion, paranoia, and fear.",0.408424,7,"2016-07-27","Released"
"215",0,0,"The Loner","Haunted by memories as a child soldier in 1980s Iran, Behrouz finds himself in bustling, neon-soaked Los Angeles, working to become a real estate agent and live a simple life with his girlfriend Oksana. But Behrouz’s attempts at a normal life become increasingly difficult as his opium addiction and gambling habit rear their ugly heads, and he struggles to leave behind his past with the Iranian mafia. Soon Behrouz and Oksana find themselves caught between the feuding heads of the Iranian and Russian mobs.",0.052128,0,"2016-04-15","Released"
"216",31500000,14708696,"Criminal","Bill Pope is a CIA agent on a mission in London tracking down a shadowy hacker nicknamed ""The Dutchman."" When he gets mysteriously ambushed and killed, an experimental procedure is used to transfer his memories into dangerous ex-convict Jericho Stewart. When he wakes up with the CIA agent's memories, his mission is to find The Dutchman and eliminate him before the hacker launches ICBM's and starts World War III. But complications soon arise and the mission turns personal.",14.342846,723,"2016-04-14","Released"
"217",0,0,"F#cking Telemarketers The Movie!","Finnish telemarketing company founder Miksu has died under mysterious circumstances. He has left behind tens of thousands of debt. Miksu's employees Jere and Henkka has been dragged for questioning. Both of them had a motive to kill their old boss and mentor.",0.036243,0,"2016-04-14","Released"
"218",0,0,"Back to nothing","A group of freaks subsist as city nomads in an uncontrolled ghetto, doomed for demolition. Kongo, Strasser, Bobby and Jackie are heading out – back to nothing.",0.062412,0,"2016-04-14","Released"
"219",0,0,"Su saek","Yoon-seok, Sang-woo, Won-seon, Ho-young are 4 best friends living in Susaek, the poor town in Seoul. Having the waste landfill nearby, Susaek is full of smells and trucks carrying the metropolitan garbage. When Korea holds the 2002 World Cup, Susaek is mentioned for the place of new soccer stadium. Rich dealers crowd into the town and villagers get excited for the hope of redevelopment. Meanwhile Won-seon is recruited by the regional gang and gets involved in the redevelopment business, and the petty jealousy of Sang-woo cracks down their friendship…",0.934528,1,"2016-03-31","Released"
"220",223490,0,"Amok","A group of problematic, abandoned teenagers from a Juvenile Adoption Centre share their destiny on the margins of the society, holding only on the teachings of their caring educator about the true values of life. But a series of tragic events that culminate with the death of one of the youngsters by the hand of a police inspector, will crush their illusions for a normal future in a world that stigmatizes them as outcasts. Incited by the awakening words of the broken educator and the emerging, ferocious leader of the pack, the boys take the path of revenge, which soon escalates into a spiral of violence and takes them deep into the catacombs of the criminal underworld.",0.187221,0,"2016-03-30","Released"
"221",0,0,"The Mobfathers","Every three years, the five leading gangs elect a representative to stand for election to be the mobfather of the underworld. Each of the candidates has his strength and his weaknesses, and there is understandably a decided lack of trust amongst the gangs. With each fighting for his gang’s own vested interests, what will be the outcome?",0.681683,13,"2016-03-31","Released"
"222",0,0,"A Walk in Winter","When Conrad returns to his hometown to identify his mother's body, he is forced to confront the painful memories of his childhood.",0.10417,0,"2016-03-19","Released"
"223",0,0,"Tower","Combining archival footage with rotoscopic animation, Tower reveals the action-packed untold stories of the witnesses, heroes and survivors of America’s first mass school shooting, when the worst in one man brought out the best in so many others.",5.142944,75,"2016-03-13","Released"
"224",0,0,"The Good Neighbor","Two high school filmmakers decide to create the illusion of a haunting on an unsuspecting neighbor.",6.833216,174,"2016-09-16","Released"
"225",0,0,"You, me and a corpse between","Run away from the all night through party, a young girl is trying to help her good friend to get rid of the bloody consequences of the quarrel with his wife. By the way they reveal new circumstances of their relationship.",0.0263,0,"2016-03-13","Released"
"226",9900000,159047649,"Don't Breathe","A group of teens break into a blind man's home thinking they'll get away with the perfect crime. They're wrong.",14.812745,2510,"2016-08-25","Released"
"227",0,53647,"In a Valley of Violence","The story of a drifter named Paul who arrives in a small town seeking revenge on the thugs who murdered his friend. Sisters Mary Anne and Ellen, who run the town's hotel, help Paul in his quest for vengeance.",8.280321,154,"2016-10-21","Released"
"228",0,0,"The 4th Company","Zambrano is a young criminal with the only hope of joining the legendary prison American football team known as The Dogs of Santa Martha. His hopes end up involving him with organized crime since The Dogs, who are also known as The 4th Company, a squadron of inmates at the service of the administration that controls the jail, its vice and its privileges. Corruption and crime have no limits; they ravage the city with car thefts, bank robberies and other crimes under the auspices of the authorities, the story takes place during the López Portillo presidency and his men.",0.805582,3,"2016-03-06","Released"
"229",0,0,"Retribution","A hardened debt-collector goes on a 24-hour rampage through London in an attempt to avenge the brutal attack on his teenage daughter.",0.417694,1,"2016-03-05","Released"
"230",0,0,"No Tomorrow","Based on a true story involving a reporter who starts investigating to uncover an unfortunate case that occurred on a remote island.",0.679385,1,"2016-03-03","Released"
"231",5000000,0,"The Assignment","Ace assassin Frank Kitchen is double crossed by gangsters and falls into the hands of rogue surgeon known as The Doctor who turns him into a woman. The hitman, now a hitwoman, sets out for revenge, aided by a nurse named Johnnie who also has secrets.",8.344977,141,"2016-04-27","Released"
"232",60000000,205754447,"London Has Fallen","In London for the Prime Minister's funeral, Mike Banning discovers a plot to assassinate all the attending world leaders.",14.896628,2048,"2016-03-02","Released"
"233",1500000,0,"No Panic, With a Hint of Hysteria","",0.032997,0,"2016-02-29","Released"
"234",0,0,"Friesland: Klootschießen","",0.140505,2,"2016-02-28","Released"
"235",0,0,"Trivisa","The film is set in Hong Kong before its handover to China in 1997, when the city’s booming economy inadvertently attracts three infamous criminals from Mainland China to cross the border and make their fortune in Hong Kong. Although unknown to one another, their notoriety has bred the rumor that the triumvirate will join forces to stage a shocking heist together, so much so that the criminals themselves get wind of it and are tempted to do just that.",1.347394,20,"2016-04-07","Released"
"236",0,0,"Junction 48","Set against a backdrop of the Israeli-Palestinian conflict, Palestinian rapper Kareem and his singer girlfriend Manar struggle, love and make music in their crime-ridden ghetto and Tel Aviv's hip-hop club scene.",1.833241,4,"2016-02-13","Released"
"237",0,0,"Beck 32 - Steinar","An unidentified body is found in the remains left after a fire in a trailer at a run-down caravan park. The owner of the trailer, a young drug-addicted woman, is missing, but is she really the victim? And what role has the so-called neighbourhood watch from the nearby community played?  The case is difficult to solve, with everyone involved guarding their secrets, regardless of social class. Furthermore, police supervisor Klas Fredén decides to go over Martin Beck’s head and recruit charismatic, Norwegian homicide investigator, Steinar Hovland. The newly-structured Beck group faces the blight of a power struggle. And Martin struggles to find his way back to his old self.",1.404018,11,"2016-02-06","Released"
"238",0,0,"Unremarkable","A journey of a woman's body who is shot and killed on a vacation with her family.",0.02291,0,"2016-01-29","Released"
"239",0,0,"Carnage Park","Part crime caper gone awry, part survival horror film, this 1970s set thriller depicts a harrowing fight for survival after a pair of wannabe crooks botch a bank heist and flee into the desert, where they inexplicably stumble upon Carnage Park, a remote stretch of wilderness occupied by a psychotic ex-military sniper.",3.357128,46,"2016-07-01","Released"
"240",0,0,"#STARVECROW","#STARVECROW is the story of Ben and Jess.  Ben is a control-freak, charmer, abuser and warped product of the digital age. He films everything. Jess is just out of rehab. Their worlds are dominated by each other.  Jess now needs some space and time apart from Ben and is invited by her friends to their house in the woods for the weekend.  People arrive and the party kicks off… but not everyone attending has been invited.",0.043831,0,"2016-01-22","Released"
"241",0,0,"Sex & Crime","Valentin (Wotan Wilke Möhring) thought it an excellent idea to let his best friend Theo (Fabian Busch) its new, large house for one night, so that the therein undisturbed with the attractive waitress Mörli (Claudia Eisinger) can enjoy. As the best-selling author and passionate chess player Theo currently has trouble",0.880352,8,"2016-03-24","Released"
"242",300,0,"Paper Planes","In a dream world, the exaggerated lives of six teenagers are thrown into a world of drugs in crime in a typical crime plot in a not so typical world of stolen cocaine, penicillin, Fire Saws, and Carl Jung.",0.047628,0,"2016-01-02","Released"
"243",0,0,"Slips","A hit man arrives at a desert motel looking for his mark only for a series of darkly comedic misunderstandings to unfold.",0.031455,0,"2015-12-31","Released"
"244",1500,0,"Spree","Seeking fulfillment, a young drifter forgoes isolation to embark on a year-long murder spree.",0.039483,0,"2015-12-31","Released"
"245",0,0,"Making a Murderer","Filmed over a 10-year period, Steven Avery, a DNA exoneree who, while in the midst of exposing corruption in local law enforcement, finds himself the prime suspect in a grisly new crime. Viewers are taken inside a high-stakes criminal case where reputation is everything and things are never as they appear.",0.99247,18,"2015-12-18","Released"
"246",44000000,155760117,"The Hateful Eight","Bounty hunters seek shelter from a raging blizzard and get caught up in a plot of betrayal and deception.",19.53666,5818,"2015-12-25","Released"
"247",0,0,"Escape for a Dream","Three stories about three very different men - writer, doctor and lawyer.",0.021187,0,"2015-12-01","Released"
"248",0,0,"Chasing Bonnie & Clyde","'Don't build prisons, they cost too much!' In this era of Great Recession, the conservative and tough-on-crime State of Texas takes an unprecedented path by becoming a social justice leader with programs that rehabilitate offenders. Looks like rape, abuse and death are no longer parts of the solution for modern-day Bonnie and Clyde...",0.021367,0,"2015-11-27","Released"
"249",0,0,"One Hell of a Plan","Two burglars release dozens of cats into a neighbourhood and start the dogs barking. They use the din to their advantage and dig up a bag of loot. However, the situation snowballs and turns into the worst night the burglars ever spent.",0.245986,0,"2015-11-04","Released"
"250",0,0,"The Teller and the Truth","In 1974, 24 year-old Francis Wetherbee, a bank teller who is the subject of small-town envy and gossip, disappears from her hometown of Smithville, Texas two weeks after her fiance's bank is robbed. Her car is dredged from the bottom of a local river but it yields no clues.  After a vigorous but futile search for the missing woman, the authorities give up, and Francis recedes into legend--until the case is revisited nearly 40 years later when key figures in her life come forward with theories and clues surrounding her disappearance. The film then morphs from documentary style to narrative as the odyssey of Francis' life unfolds for the audience and the truth is revealed.",0.059274,1,"2015-11-01","Released"
"251",2000000,0,"Isolation","Inspired by the true events of a couple vacationing on a remote island in the Bahamas who are hunted by a group of modern-day pirates, after their identities and their lives.",2.047196,8,"2015-10-31","Released"
"252",0,0,"Newcomer","When a rookie operative's mistake costs the lives of his entire team, he's forced on the run and must piece together the truth by re-creating the events of the ill-fated mission with only the audio recording to guide him.",0.987627,10,"2015-10-30","Released"
"253",0,0,"The Preppie Connection","A student at a private school uses his connections to establish a drug trafficking network.",3.397008,41,"2016-03-18","Released"
"254",0,0,"The Crew","It’s bad men versus worse men as thieves face off against dealers in this super slick French heist thriller from the director of Chrysalis and The Assault.",4.23738,70,"2015-10-07","Released"
"255",0,0,"O.J. Speaks: The Hidden Tapes","Provides unique access inside Simpson's civil trial and his rare deposition tapes. Fred Goldman and members of the civil trial legal team, including Daniel Petrocelli, are interviewed exclusively for the special.",0.078666,1,"2015-10-01","Released"
"256",4000000,0,"Chapter & Verse","Upon his return from serving a ten-year sentence in prison, reformed gang leader, S. Lance Ingram, struggles to adapt to a changed Harlem. Unable to use the technological skills he acquired in jail, Lance is forced to accept a position delivering meals for a local food bank. It is here that he befriends Ms. Maddy, 75, a past beauty with a irreverent and hardened shell to whom he delivers dinners. Through her, Lance finds hope, relearning the joys of life and living despite the outwardly bedeviled society in which they find themselves.",0.062635,1,"2016-06-12","Released"
"257",0,0,"Last Pickup","While in the employ of Mr. Worthington, James, Mickey and Whitey have made several successful and uneventful pickups, but one last pickup will prove to be an adventure and the difference between life as free men and life behind bars.",0.028318,0,"2015-09-24","Released"
"258",16000,0,"Pepi and Muto","Forced into an early retirement, veteran detective Pepi (Pepi Mircevski) is burdened with showing his younger replacement, Muto (Sasko Kocev) how to become a proper detective.",0.028612,0,"2015-09-23","Released"
"259",2200000,0,"The Ardennes","A brutal home-jacking goes hopelessly wrong. Dave, one of the two robbers, manages to run off, leaving his brother Kenneth behind. Four years later, Kenneth is released from prison and much has changed. Dave has his life back on track and is trying to help Kenneth however possible, but is witnessing how the highly strung Kenneth tries to win back his ex-girlfriend Sylvie.",2.433124,59,"2015-10-14","Released"
"260",0,0,"Beeba Boys","Gang leader Jeet Johar and his young, loyal, and often-brutal crew dress like peacocks, love attention, and openly compete with an old style Indo crime syndicate to take over the Vancouver drug and arms scene. Blood is spilled, hearts are broken, and family bonds shattered as the Beeba Boys do anything to be seen and to be feared in a white world.",1.122596,2,"2015-10-16","Released"
"261",0,0,"Gone Tomorrow","Five years after taking the fall for his younger brother, a tormented ex-con flees parole to find his kidnapped baby niece. One step ahead of the police, and one behind an unraveling criminal syndicate, he must once again sacrifice everything in the name of family.",0.11786,1,"2015-09-11","Released"
